node_id,lat,lon,filename
5004602811,1.351571,103.778154,HARDCORE 103km
5004602812,1.351571,103.778154,HARDCORE 103km
5004602810,1.351374,103.778233,HARDCORE 103km
2476461917,1.351374,103.778233,HARDCORE 103km
394510956,1.35117,103.778291,HARDCORE 103km
5004602810,1.35117,103.778291,HARDCORE 103km
394510959,1.35085,103.778328,HARDCORE 103km
2476461930,1.35085,103.778328,HARDCORE 103km
2476461926,1.350672,103.778338,HARDCORE 103km
2476461928,1.350672,103.778338,HARDCORE 103km
2476461922,1.350428,103.778352,HARDCORE 103km
6503750187,1.350428,103.778352,HARDCORE 103km
2476461924,1.350337,103.778316,HARDCORE 103km
6503750186,1.350337,103.778316,HARDCORE 103km
2476461924,1.350286,103.77826,HARDCORE 103km
394510962,1.350286,103.77826,HARDCORE 103km
394510962,1.350242,103.778174,HARDCORE 103km
394510964,1.350242,103.778174,HARDCORE 103km
5004602809,1.350106,103.778014,HARDCORE 103km
394510967,1.350106,103.778014,HARDCORE 103km
394510967,1.349983,103.777896,HARDCORE 103km
394510969,1.349983,103.777896,HARDCORE 103km
394510969,1.349793,103.777691,HARDCORE 103km
5004602808,1.349793,103.777691,HARDCORE 103km
5004602808,1.349693,103.777603,HARDCORE 103km
394510971,1.349693,103.777603,HARDCORE 103km
5004602808,1.349613,103.777562,HARDCORE 103km
394510971,1.349613,103.777562,HARDCORE 103km
394510971,1.349524,103.777531,HARDCORE 103km
394510974,1.349524,103.777531,HARDCORE 103km
394510977,1.349185,103.777448,HARDCORE 103km
394510979,1.349185,103.777448,HARDCORE 103km
394510977,1.349078,103.777402,HARDCORE 103km
394510979,1.349078,103.777402,HARDCORE 103km
6503749176,1.348972,103.777347,HARDCORE 103km
394510982,1.348972,103.777347,HARDCORE 103km
394510982,1.348724,103.777188,HARDCORE 103km
6503749174,1.348724,103.777188,HARDCORE 103km
394510982,1.348634,103.777129,HARDCORE 103km
6503749174,1.348634,103.777129,HARDCORE 103km
394498285,1.348574,103.777087,HARDCORE 103km
394487248,1.348574,103.777087,HARDCORE 103km
394487252,1.34859,103.777177,HARDCORE 103km
6503749175,1.34859,103.777177,HARDCORE 103km
394487252,1.348594,103.777217,HARDCORE 103km
6503749175,1.348594,103.777217,HARDCORE 103km
394487252,1.348594,103.777217,HARDCORE 103km
6503749175,1.348594,103.777217,HARDCORE 103km
1232333936,1.348585,103.777324,HARDCORE 103km
394487252,1.348585,103.777324,HARDCORE 103km
1232333936,1.348527,103.777387,HARDCORE 103km
394487252,1.348527,103.777387,HARDCORE 103km
1232333939,1.348407,103.777517,HARDCORE 103km
1232333937,1.348407,103.777517,HARDCORE 103km
1232333940,1.348298,103.777628,HARDCORE 103km
1232333939,1.348298,103.777628,HARDCORE 103km
5148124207,1.34827,103.777673,HARDCORE 103km
1232333940,1.34827,103.777673,HARDCORE 103km
1232333942,1.348262,103.7777,HARDCORE 103km
5148124207,1.348262,103.7777,HARDCORE 103km
5148124205,1.348293,103.777824,HARDCORE 103km
5148124206,1.348293,103.777824,HARDCORE 103km
1232333956,1.348354,103.777886,HARDCORE 103km
1232333954,1.348354,103.777886,HARDCORE 103km
1232333956,1.348428,103.777962,HARDCORE 103km
1232333954,1.348428,103.777962,HARDCORE 103km
1232333956,1.348428,103.777962,HARDCORE 103km
1232333954,1.348428,103.777962,HARDCORE 103km
1232333958,1.348549,103.778078,HARDCORE 103km
1232333956,1.348549,103.778078,HARDCORE 103km
1232333959,1.348645,103.778167,HARDCORE 103km
1232333958,1.348645,103.778167,HARDCORE 103km
1232333959,1.348708,103.778241,HARDCORE 103km
1232333958,1.348708,103.778241,HARDCORE 103km
1232333959,1.348824,103.778377,HARDCORE 103km
1232333958,1.348824,103.778377,HARDCORE 103km
1232333961,1.348929,103.778462,HARDCORE 103km
5148124209,1.348929,103.778462,HARDCORE 103km
5148124208,1.349041,103.778494,HARDCORE 103km
1232333961,1.349041,103.778494,HARDCORE 103km
5148124429,1.349174,103.778477,HARDCORE 103km
1232333963,1.349174,103.778477,HARDCORE 103km
5148124429,1.349354,103.778428,HARDCORE 103km
1232333963,1.349354,103.778428,HARDCORE 103km
5148124429,1.349485,103.778393,HARDCORE 103km
1232333963,1.349485,103.778393,HARDCORE 103km
5148124429,1.349574,103.778369,HARDCORE 103km
1232333963,1.349574,103.778369,HARDCORE 103km
5148124429,1.349625,103.778335,HARDCORE 103km
1232333934,1.349625,103.778335,HARDCORE 103km
5148124429,1.349684,103.778275,HARDCORE 103km
1232333934,1.349684,103.778275,HARDCORE 103km
1232333934,1.349776,103.778175,HARDCORE 103km
1232333979,1.349776,103.778175,HARDCORE 103km
1232333979,1.349762,103.778068,HARDCORE 103km
394487264,1.349762,103.778068,HARDCORE 103km
1232333979,1.349765,103.778072,HARDCORE 103km
394487264,1.349765,103.778072,HARDCORE 103km
1232333979,1.3498,103.778115,HARDCORE 103km
394487264,1.3498,103.778115,HARDCORE 103km
1232333979,1.349831,103.778156,HARDCORE 103km
5148124211,1.349831,103.778156,HARDCORE 103km
5148124211,1.349889,103.77828,HARDCORE 103km
5004602805,1.349889,103.77828,HARDCORE 103km
5148124210,1.349879,103.77846,HARDCORE 103km
394487266,1.349879,103.77846,HARDCORE 103km
394487271,1.349735,103.778744,HARDCORE 103km
1832568769,1.349735,103.778744,HARDCORE 103km
1987912974,1.349648,103.778963,HARDCORE 103km
394487272,1.349648,103.778963,HARDCORE 103km
1987912974,1.34961,103.77906,HARDCORE 103km
394487272,1.34961,103.77906,HARDCORE 103km
1987912974,1.34958,103.779138,HARDCORE 103km
394487272,1.34958,103.779138,HARDCORE 103km
5148124441,1.349566,103.779243,HARDCORE 103km
1987912974,1.349566,103.779243,HARDCORE 103km
5148124438,1.349533,103.779323,HARDCORE 103km
394487273,1.349533,103.779323,HARDCORE 103km
394487274,1.349453,103.779361,HARDCORE 103km
5148124440,1.349453,103.779361,HARDCORE 103km
5148124444,1.349358,103.77946,HARDCORE 103km
394487275,1.349358,103.77946,HARDCORE 103km
394487277,1.349541,103.779639,HARDCORE 103km
394487276,1.349541,103.779639,HARDCORE 103km
5148124436,1.349619,103.779686,HARDCORE 103km
394487277,1.349619,103.779686,HARDCORE 103km
5148124436,1.349649,103.779684,HARDCORE 103km
394487277,1.349649,103.779684,HARDCORE 103km
394487278,1.34974,103.779648,HARDCORE 103km
5148124437,1.34974,103.779648,HARDCORE 103km
394487279,1.349812,103.779549,HARDCORE 103km
394487278,1.349812,103.779549,HARDCORE 103km
394487279,1.349812,103.779549,HARDCORE 103km
394487278,1.349812,103.779549,HARDCORE 103km
1987912975,1.34993,103.779366,HARDCORE 103km
394487279,1.34993,103.779366,HARDCORE 103km
5148124434,1.35018,103.779037,HARDCORE 103km
5148124435,1.35018,103.779037,HARDCORE 103km
5004602804,1.350241,103.778994,HARDCORE 103km
5148124434,1.350241,103.778994,HARDCORE 103km
394488071,1.350399,103.778958,HARDCORE 103km
5004602804,1.350399,103.778958,HARDCORE 103km
394488072,1.350497,103.778964,HARDCORE 103km
394488071,1.350497,103.778964,HARDCORE 103km
394488072,1.35063,103.77898,HARDCORE 103km
394488071,1.35063,103.77898,HARDCORE 103km
394488072,1.350761,103.778996,HARDCORE 103km
394488071,1.350761,103.778996,HARDCORE 103km
5148124432,1.350892,103.77901,HARDCORE 103km
394488072,1.350892,103.77901,HARDCORE 103km
5148124433,1.351111,103.778937,HARDCORE 103km
394488074,1.351111,103.778937,HARDCORE 103km
5148124433,1.351217,103.77892,HARDCORE 103km
394488074,1.351217,103.77892,HARDCORE 103km
394488078,1.351479,103.778928,HARDCORE 103km
4740093521,1.351479,103.778928,HARDCORE 103km
5004602803,1.3516,103.778917,HARDCORE 103km
394488078,1.3516,103.778917,HARDCORE 103km
394488082,1.351779,103.778931,HARDCORE 103km
5004602803,1.351779,103.778931,HARDCORE 103km
4740095240,1.351884,103.778965,HARDCORE 103km
394488082,1.351884,103.778965,HARDCORE 103km
4740095240,1.352087,103.779039,HARDCORE 103km
394488085,1.352087,103.779039,HARDCORE 103km
4740095240,1.352257,103.779098,HARDCORE 103km
394488085,1.352257,103.779098,HARDCORE 103km
394488085,1.352304,103.779115,HARDCORE 103km
394488088,1.352304,103.779115,HARDCORE 103km
394488085,1.352372,103.779147,HARDCORE 103km
394488088,1.352372,103.779147,HARDCORE 103km
394488085,1.352392,103.779157,HARDCORE 103km
394488088,1.352392,103.779157,HARDCORE 103km
394488085,1.352453,103.779185,HARDCORE 103km
394488088,1.352453,103.779185,HARDCORE 103km
394488088,1.352612,103.779264,HARDCORE 103km
394488092,1.352612,103.779264,HARDCORE 103km
394488092,1.352729,103.779329,HARDCORE 103km
394488095,1.352729,103.779329,HARDCORE 103km
394488095,1.352885,103.779396,HARDCORE 103km
394488098,1.352885,103.779396,HARDCORE 103km
394488095,1.352976,103.779454,HARDCORE 103km
394488098,1.352976,103.779454,HARDCORE 103km
394488098,1.353076,103.779516,HARDCORE 103km
394488102,1.353076,103.779516,HARDCORE 103km
394488102,1.353332,103.779666,HARDCORE 103km
394488104,1.353332,103.779666,HARDCORE 103km
394488104,1.353547,103.779764,HARDCORE 103km
394488105,1.353547,103.779764,HARDCORE 103km
639567934,1.353561,103.779801,HARDCORE 103km
394488105,1.353561,103.779801,HARDCORE 103km
639567934,1.353537,103.779844,HARDCORE 103km
394488105,1.353537,103.779844,HARDCORE 103km
639567933,1.353457,103.780007,HARDCORE 103km
639567934,1.353457,103.780007,HARDCORE 103km
639567931,1.353374,103.780204,HARDCORE 103km
639567932,1.353374,103.780204,HARDCORE 103km
639567930,1.353353,103.780525,HARDCORE 103km
639567931,1.353353,103.780525,HARDCORE 103km
639567927,1.353465,103.780828,HARDCORE 103km
639567929,1.353465,103.780828,HARDCORE 103km
639567927,1.353509,103.780906,HARDCORE 103km
639567929,1.353509,103.780906,HARDCORE 103km
639567925,1.353668,103.781058,HARDCORE 103km
639567926,1.353668,103.781058,HARDCORE 103km
639567925,1.353941,103.781243,HARDCORE 103km
639567926,1.353941,103.781243,HARDCORE 103km
639567939,1.354451,103.781514,HARDCORE 103km
639567940,1.354451,103.781514,HARDCORE 103km
5148274193,1.355096,103.781892,HARDCORE 103km
639567937,1.355096,103.781892,HARDCORE 103km
639567936,1.355196,103.781901,HARDCORE 103km
5148274193,1.355196,103.781901,HARDCORE 103km
639567935,1.355365,103.781987,HARDCORE 103km
639567936,1.355365,103.781987,HARDCORE 103km
639567943,1.355441,103.782059,HARDCORE 103km
639567935,1.355441,103.782059,HARDCORE 103km
5187441763,1.3556,103.782263,HARDCORE 103km
639567943,1.3556,103.782263,HARDCORE 103km
563630182,1.35569,103.782521,HARDCORE 103km
639567945,1.35569,103.782521,HARDCORE 103km
563630182,1.35569,103.782521,HARDCORE 103km
639567945,1.35569,103.782521,HARDCORE 103km
5187441763,1.3556,103.782263,HARDCORE 103km
639567943,1.3556,103.782263,HARDCORE 103km
639567943,1.355441,103.782059,HARDCORE 103km
639567935,1.355441,103.782059,HARDCORE 103km
639567935,1.355365,103.781987,HARDCORE 103km
639567936,1.355365,103.781987,HARDCORE 103km
639567936,1.355196,103.781901,HARDCORE 103km
5148274193,1.355196,103.781901,HARDCORE 103km
5148274193,1.355096,103.781892,HARDCORE 103km
639567937,1.355096,103.781892,HARDCORE 103km
639567939,1.354451,103.781514,HARDCORE 103km
639567940,1.354451,103.781514,HARDCORE 103km
639567925,1.353941,103.781243,HARDCORE 103km
639567926,1.353941,103.781243,HARDCORE 103km
639567925,1.353668,103.781058,HARDCORE 103km
639567926,1.353668,103.781058,HARDCORE 103km
639567927,1.353509,103.780906,HARDCORE 103km
639567929,1.353509,103.780906,HARDCORE 103km
639567927,1.353465,103.780828,HARDCORE 103km
639567929,1.353465,103.780828,HARDCORE 103km
639567930,1.353353,103.780525,HARDCORE 103km
639567931,1.353353,103.780525,HARDCORE 103km
639567931,1.353374,103.780204,HARDCORE 103km
639567932,1.353374,103.780204,HARDCORE 103km
639567933,1.353457,103.780007,HARDCORE 103km
639567934,1.353457,103.780007,HARDCORE 103km
639567934,1.353537,103.779844,HARDCORE 103km
394488105,1.353537,103.779844,HARDCORE 103km
639567934,1.353561,103.779801,HARDCORE 103km
394488105,1.353561,103.779801,HARDCORE 103km
394488104,1.353547,103.779764,HARDCORE 103km
394488105,1.353547,103.779764,HARDCORE 103km
394488102,1.353332,103.779666,HARDCORE 103km
394488104,1.353332,103.779666,HARDCORE 103km
394488098,1.353076,103.779516,HARDCORE 103km
394488102,1.353076,103.779516,HARDCORE 103km
394488095,1.352976,103.779454,HARDCORE 103km
394488098,1.352976,103.779454,HARDCORE 103km
394488095,1.352885,103.779396,HARDCORE 103km
394488098,1.352885,103.779396,HARDCORE 103km
394488092,1.352729,103.779329,HARDCORE 103km
394488095,1.352729,103.779329,HARDCORE 103km
394488088,1.352612,103.779264,HARDCORE 103km
394488092,1.352612,103.779264,HARDCORE 103km
394488085,1.352453,103.779185,HARDCORE 103km
394488088,1.352453,103.779185,HARDCORE 103km
394488085,1.352416,103.779168,HARDCORE 103km
394488088,1.352416,103.779168,HARDCORE 103km
394488085,1.352376,103.779149,HARDCORE 103km
394488088,1.352376,103.779149,HARDCORE 103km
394488085,1.352352,103.779138,HARDCORE 103km
394488088,1.352352,103.779138,HARDCORE 103km
4740095240,1.352257,103.779098,HARDCORE 103km
394488085,1.352257,103.779098,HARDCORE 103km
4740095240,1.352087,103.779039,HARDCORE 103km
394488085,1.352087,103.779039,HARDCORE 103km
4740095240,1.351884,103.778965,HARDCORE 103km
394488082,1.351884,103.778965,HARDCORE 103km
394488082,1.351779,103.778931,HARDCORE 103km
5004602803,1.351779,103.778931,HARDCORE 103km
5004602803,1.3516,103.778917,HARDCORE 103km
394488078,1.3516,103.778917,HARDCORE 103km
394488078,1.351479,103.778928,HARDCORE 103km
4740093521,1.351479,103.778928,HARDCORE 103km
5148124433,1.351217,103.77892,HARDCORE 103km
394488074,1.351217,103.77892,HARDCORE 103km
5148124433,1.351111,103.778937,HARDCORE 103km
394488074,1.351111,103.778937,HARDCORE 103km
394488074,1.351075,103.778949,HARDCORE 103km
4740090285,1.351075,103.778949,HARDCORE 103km
394488074,1.351075,103.778949,HARDCORE 103km
4740090285,1.351075,103.778949,HARDCORE 103km
5148124432,1.350892,103.77901,HARDCORE 103km
394488072,1.350892,103.77901,HARDCORE 103km
394488072,1.350709,103.778989,HARDCORE 103km
394488071,1.350709,103.778989,HARDCORE 103km
394488072,1.350589,103.778975,HARDCORE 103km
394488071,1.350589,103.778975,HARDCORE 103km
394488072,1.350477,103.778962,HARDCORE 103km
394488071,1.350477,103.778962,HARDCORE 103km
394488072,1.35044,103.778958,HARDCORE 103km
394488071,1.35044,103.778958,HARDCORE 103km
394488071,1.350339,103.778963,HARDCORE 103km
5004602804,1.350339,103.778963,HARDCORE 103km
5004602804,1.350241,103.778994,HARDCORE 103km
5148124434,1.350241,103.778994,HARDCORE 103km
394487280,1.350098,103.779134,HARDCORE 103km
1987912975,1.350098,103.779134,HARDCORE 103km
1987912975,1.349914,103.779389,HARDCORE 103km
394487279,1.349914,103.779389,HARDCORE 103km
394487278,1.349765,103.779627,HARDCORE 103km
5148124437,1.349765,103.779627,HARDCORE 103km
5148124437,1.349667,103.779683,HARDCORE 103km
5148124436,1.349667,103.779683,HARDCORE 103km
394487277,1.349589,103.779671,HARDCORE 103km
394487276,1.349589,103.779671,HARDCORE 103km
394487277,1.3495,103.779611,HARDCORE 103km
394487276,1.3495,103.779611,HARDCORE 103km
394487276,1.349397,103.779545,HARDCORE 103km
5148124442,1.349397,103.779545,HARDCORE 103km
5148124444,1.349358,103.77946,HARDCORE 103km
394487275,1.349358,103.77946,HARDCORE 103km
394487274,1.349444,103.779365,HARDCORE 103km
5148124440,1.349444,103.779365,HARDCORE 103km
5148124438,1.349533,103.779323,HARDCORE 103km
394487273,1.349533,103.779323,HARDCORE 103km
5148124441,1.349576,103.779152,HARDCORE 103km
1987912974,1.349576,103.779152,HARDCORE 103km
1987912974,1.34963,103.77901,HARDCORE 103km
394487272,1.34963,103.77901,HARDCORE 103km
394487272,1.3497,103.778823,HARDCORE 103km
394487271,1.3497,103.778823,HARDCORE 103km
394487271,1.349772,103.778688,HARDCORE 103km
1832568769,1.349772,103.778688,HARDCORE 103km
1832568769,1.349865,103.778509,HARDCORE 103km
394487266,1.349865,103.778509,HARDCORE 103km
5148124210,1.349892,103.778411,HARDCORE 103km
394487266,1.349892,103.778411,HARDCORE 103km
5004602805,1.349896,103.77834,HARDCORE 103km
5148124210,1.349896,103.77834,HARDCORE 103km
1232333979,1.349848,103.778181,HARDCORE 103km
5148124211,1.349848,103.778181,HARDCORE 103km
1232333979,1.349778,103.778087,HARDCORE 103km
394487264,1.349778,103.778087,HARDCORE 103km
1232333979,1.349766,103.778073,HARDCORE 103km
394487264,1.349766,103.778073,HARDCORE 103km
1232333934,1.349785,103.778165,HARDCORE 103km
1232333979,1.349785,103.778165,HARDCORE 103km
1232333934,1.349718,103.778239,HARDCORE 103km
1232333979,1.349718,103.778239,HARDCORE 103km
5148124429,1.349654,103.778305,HARDCORE 103km
1232333934,1.349654,103.778305,HARDCORE 103km
5148124429,1.349599,103.778362,HARDCORE 103km
1232333963,1.349599,103.778362,HARDCORE 103km
5148124429,1.349495,103.77839,HARDCORE 103km
1232333963,1.349495,103.77839,HARDCORE 103km
5148124429,1.349391,103.778418,HARDCORE 103km
1232333963,1.349391,103.778418,HARDCORE 103km
5148124429,1.349225,103.778463,HARDCORE 103km
1232333963,1.349225,103.778463,HARDCORE 103km
1232333963,1.349146,103.778485,HARDCORE 103km
5148124208,1.349146,103.778485,HARDCORE 103km
1232333961,1.348937,103.778466,HARDCORE 103km
5148124209,1.348937,103.778466,HARDCORE 103km
5148124209,1.348879,103.77843,HARDCORE 103km
1232333959,1.348879,103.77843,HARDCORE 103km
1232333959,1.34875,103.77829,HARDCORE 103km
1232333958,1.34875,103.77829,HARDCORE 103km
1232333959,1.348658,103.778183,HARDCORE 103km
1232333958,1.348658,103.778183,HARDCORE 103km
1232333958,1.348624,103.778145,HARDCORE 103km
1232333956,1.348624,103.778145,HARDCORE 103km
1232333958,1.348624,103.778145,HARDCORE 103km
1232333956,1.348624,103.778145,HARDCORE 103km
1232333958,1.348549,103.778078,HARDCORE 103km
1232333956,1.348549,103.778078,HARDCORE 103km
1232333956,1.348408,103.777942,HARDCORE 103km
1232333954,1.348408,103.777942,HARDCORE 103km
1232333956,1.348354,103.777886,HARDCORE 103km
1232333954,1.348354,103.777886,HARDCORE 103km
1232333942,1.348261,103.77773,HARDCORE 103km
5148124207,1.348261,103.77773,HARDCORE 103km
1232333942,1.348262,103.777696,HARDCORE 103km
5148124207,1.348262,103.777696,HARDCORE 103km
1232333940,1.348283,103.777643,HARDCORE 103km
1232333939,1.348283,103.777643,HARDCORE 103km
1232333939,1.348357,103.777567,HARDCORE 103km
1232333937,1.348357,103.777567,HARDCORE 103km
1232333937,1.348445,103.777476,HARDCORE 103km
1232333936,1.348445,103.777476,HARDCORE 103km
1232333936,1.348498,103.777418,HARDCORE 103km
394487252,1.348498,103.777418,HARDCORE 103km
1232333936,1.348566,103.777345,HARDCORE 103km
394487252,1.348566,103.777345,HARDCORE 103km
394487252,1.348599,103.777266,HARDCORE 103km
6503749175,1.348599,103.777266,HARDCORE 103km
394498285,1.348574,103.777087,HARDCORE 103km
394487248,1.348574,103.777087,HARDCORE 103km
1987912972,1.348369,103.776911,HARDCORE 103km
394498285,1.348369,103.776911,HARDCORE 103km
1491302227,1.347984,103.776646,HARDCORE 103km
1491302229,1.347984,103.776646,HARDCORE 103km
1491302227,1.347607,103.776408,HARDCORE 103km
394498286,1.347607,103.776408,HARDCORE 103km
459816445,1.347546,103.776369,HARDCORE 103km
394498286,1.347546,103.776369,HARDCORE 103km
7953459482,1.347095,103.776242,HARDCORE 103km
7953459481,1.347095,103.776242,HARDCORE 103km
7953459476,1.347019,103.776219,HARDCORE 103km
7953459475,1.347019,103.776219,HARDCORE 103km
7953676723,1.346141,103.775847,HARDCORE 103km
4418371442,1.346141,103.775847,HARDCORE 103km
7953676723,1.345941,103.775771,HARDCORE 103km
4418371442,1.345941,103.775771,HARDCORE 103km
1448550108,1.345783,103.775734,HARDCORE 103km
1448549167,1.345783,103.775734,HARDCORE 103km
7953676711,1.345548,103.77562,HARDCORE 103km
1448549175,1.345548,103.77562,HARDCORE 103km
1448549175,1.345486,103.775596,HARDCORE 103km
4418370159,1.345486,103.775596,HARDCORE 103km
236595532,1.345392,103.77558,HARDCORE 103km
4418370159,1.345392,103.77558,HARDCORE 103km
236595532,1.344964,103.775922,HARDCORE 103km
