node_id,lat,lon,filename
44190,1.41051,103.83009,POWER La! 100km Ultramarathon
44191,1.41032,103.83011,POWER La! 100km Ultramarathon
44192,1.41014,103.83021,POWER La! 100km Ultramarathon
44193,1.41014,103.8307,POWER La! 100km Ultramarathon
44194,1.41015,103.83093,POWER La! 100km Ultramarathon
44195,1.4102,103.83121,POWER La! 100km Ultramarathon
44196,1.41031,103.83164,POWER La! 100km Ultramarathon
44197,1.41031,103.83164,POWER La! 100km Ultramarathon
44198,1.41049,103.8321,POWER La! 100km Ultramarathon
44199,1.4106,103.83233,POWER La! 100km Ultramarathon
44200,1.41073,103.83254,POWER La! 100km Ultramarathon
44201,1.41131,103.83327,POWER La! 100km Ultramarathon
44202,1.41159,103.83376,POWER La! 100km Ultramarathon
44203,1.41173,103.83405,POWER La! 100km Ultramarathon
44204,1.41189,103.83444,POWER La! 100km Ultramarathon
44205,1.41189,103.83444,POWER La! 100km Ultramarathon
44206,1.41196,103.83464,POWER La! 100km Ultramarathon
44207,1.41184,103.83469,POWER La! 100km Ultramarathon
44208,1.41177,103.8347,POWER La! 100km Ultramarathon
44209,1.41174,103.83463,POWER La! 100km Ultramarathon
44210,1.4117,103.83461,POWER La! 100km Ultramarathon
44211,1.41162,103.83459,POWER La! 100km Ultramarathon
44212,1.41151,103.8345,POWER La! 100km Ultramarathon
44213,1.41148,103.83444,POWER La! 100km Ultramarathon
44214,1.41144,103.83431,POWER La! 100km Ultramarathon
44215,1.41139,103.83432,POWER La! 100km Ultramarathon
44216,1.41134,103.83432,POWER La! 100km Ultramarathon
44217,1.41133,103.83432,POWER La! 100km Ultramarathon
44218,1.41121,103.83402,POWER La! 100km Ultramarathon
44219,1.41106,103.83395,POWER La! 100km Ultramarathon
44220,1.41102,103.83391,POWER La! 100km Ultramarathon
44221,1.41097,103.83392,POWER La! 100km Ultramarathon
44222,1.41089,103.83393,POWER La! 100km Ultramarathon
44223,1.41087,103.83393,POWER La! 100km Ultramarathon
44224,1.41085,103.8339,POWER La! 100km Ultramarathon
44225,1.41083,103.83387,POWER La! 100km Ultramarathon
44226,1.4108,103.83388,POWER La! 100km Ultramarathon
44227,1.41077,103.83388,POWER La! 100km Ultramarathon
44228,1.41064,103.83395,POWER La! 100km Ultramarathon
44229,1.41057,103.83395,POWER La! 100km Ultramarathon
44230,1.41057,103.83395,POWER La! 100km Ultramarathon
44231,1.41044,103.83392,POWER La! 100km Ultramarathon
44232,1.41036,103.83396,POWER La! 100km Ultramarathon
44233,1.41033,103.834,POWER La! 100km Ultramarathon
44234,1.41026,103.83408,POWER La! 100km Ultramarathon
44235,1.40989,103.83422,POWER La! 100km Ultramarathon
44236,1.40989,103.83422,POWER La! 100km Ultramarathon
44237,1.40954,103.83436,POWER La! 100km Ultramarathon
44238,1.40954,103.83436,POWER La! 100km Ultramarathon
44239,1.40940619,103.83441721,POWER La! 100km Ultramarathon
44240,1.40940619,103.83441721,POWER La! 100km Ultramarathon
44241,1.40938742,103.83447823,POWER La! 100km Ultramarathon
44242,1.40938742,103.83447823,POWER La! 100km Ultramarathon
44243,1.40938608,103.83450975,POWER La! 100km Ultramarathon
44244,1.40938608,103.83450975,POWER La! 100km Ultramarathon
44245,1.40939547,103.8344789,POWER La! 100km Ultramarathon
44246,1.40939547,103.8344789,POWER La! 100km Ultramarathon
44247,1.40941289,103.83442124,POWER La! 100km Ultramarathon
44248,1.40941289,103.83442124,POWER La! 100km Ultramarathon
44249,1.4095416,103.83436424,POWER La! 100km Ultramarathon
44250,1.40954,103.83436,POWER La! 100km Ultramarathon
44251,1.41025,103.83409,POWER La! 100km Ultramarathon
44252,1.41025,103.83409,POWER La! 100km Ultramarathon
44253,1.41035,103.83397,POWER La! 100km Ultramarathon
44254,1.41037,103.83394,POWER La! 100km Ultramarathon
44255,1.41044,103.83392,POWER La! 100km Ultramarathon
44256,1.4105,103.83393,POWER La! 100km Ultramarathon
44257,1.41052,103.8339,POWER La! 100km Ultramarathon
44258,1.41054,103.83386,POWER La! 100km Ultramarathon
44259,1.41051,103.83382,POWER La! 100km Ultramarathon
44260,1.41051,103.83376,POWER La! 100km Ultramarathon
44261,1.41051,103.83374,POWER La! 100km Ultramarathon
44262,1.41051,103.83374,POWER La! 100km Ultramarathon
44263,1.41054,103.83367,POWER La! 100km Ultramarathon
44264,1.41049,103.8336,POWER La! 100km Ultramarathon
44265,1.41043,103.83362,POWER La! 100km Ultramarathon
44266,1.4104,103.8336,POWER La! 100km Ultramarathon
44267,1.41039,103.83357,POWER La! 100km Ultramarathon
44268,1.41042,103.83342,POWER La! 100km Ultramarathon
44269,1.41049,103.83331,POWER La! 100km Ultramarathon
44270,1.41049,103.83331,POWER La! 100km Ultramarathon
44271,1.41038,103.83309,POWER La! 100km Ultramarathon
44272,1.41031,103.833,POWER La! 100km Ultramarathon
44273,1.41019,103.83284,POWER La! 100km Ultramarathon
44274,1.41006,103.83262,POWER La! 100km Ultramarathon
44275,1.41006,103.83262,POWER La! 100km Ultramarathon
44276,1.40976,103.83203,POWER La! 100km Ultramarathon
44277,1.40954,103.83154,POWER La! 100km Ultramarathon
44278,1.40952,103.83149,POWER La! 100km Ultramarathon
44279,1.40952,103.83149,POWER La! 100km Ultramarathon
44280,1.40945,103.83132,POWER La! 100km Ultramarathon
44281,1.40946,103.8311,POWER La! 100km Ultramarathon
44282,1.40947,103.83096,POWER La! 100km Ultramarathon
44283,1.40947,103.83082,POWER La! 100km Ultramarathon
44284,1.4094,103.83018,POWER La! 100km Ultramarathon
44285,1.40935,103.82998,POWER La! 100km Ultramarathon
44286,1.4093,103.82991,POWER La! 100km Ultramarathon
44287,1.40925,103.82985,POWER La! 100km Ultramarathon
44288,1.40925,103.82985,POWER La! 100km Ultramarathon
44289,1.40915,103.82973,POWER La! 100km Ultramarathon
44290,1.40913,103.82967,POWER La! 100km Ultramarathon
44291,1.40914,103.82962,POWER La! 100km Ultramarathon
44292,1.4092,103.82947,POWER La! 100km Ultramarathon
44293,1.40921,103.82945,POWER La! 100km Ultramarathon
44294,1.40882,103.82921,POWER La! 100km Ultramarathon
44295,1.40877,103.82919,POWER La! 100km Ultramarathon
44296,1.40834,103.8292,POWER La! 100km Ultramarathon
44297,1.40816,103.82918,POWER La! 100km Ultramarathon
44298,1.40806,103.82912,POWER La! 100km Ultramarathon
44299,1.40796,103.82903,POWER La! 100km Ultramarathon
44300,1.40782,103.829,POWER La! 100km Ultramarathon
44301,1.40782,103.829,POWER La! 100km Ultramarathon
44302,1.40756,103.82894,POWER La! 100km Ultramarathon
44303,1.4073,103.82885,POWER La! 100km Ultramarathon
44304,1.40655,103.82851,POWER La! 100km Ultramarathon
44305,1.40627,103.82849,POWER La! 100km Ultramarathon
44306,1.40607,103.82842,POWER La! 100km Ultramarathon
44307,1.40577,103.82829,POWER La! 100km Ultramarathon
44308,1.40577,103.82829,POWER La! 100km Ultramarathon
44309,1.40486,103.828,POWER La! 100km Ultramarathon
44310,1.40427,103.8279,POWER La! 100km Ultramarathon
44311,1.40356,103.82782,POWER La! 100km Ultramarathon
44312,1.40352,103.82778,POWER La! 100km Ultramarathon
44313,1.40351,103.82771,POWER La! 100km Ultramarathon
44314,1.40339,103.82768,POWER La! 100km Ultramarathon
44315,1.40329,103.82759,POWER La! 100km Ultramarathon
44316,1.40329,103.82759,POWER La! 100km Ultramarathon
44317,1.40326,103.82752,POWER La! 100km Ultramarathon
44318,1.40291,103.82753,POWER La! 100km Ultramarathon
44319,1.40263,103.82756,POWER La! 100km Ultramarathon
44320,1.40263,103.82758,POWER La! 100km Ultramarathon
44321,1.40256,103.82758,POWER La! 100km Ultramarathon
44322,1.40256,103.82761,POWER La! 100km Ultramarathon
44323,1.40263,103.8276,POWER La! 100km Ultramarathon
44324,1.40264,103.82769,POWER La! 100km Ultramarathon
44325,1.40277,103.82767,POWER La! 100km Ultramarathon
44326,1.40275,103.82761,POWER La! 100km Ultramarathon
44327,1.40269,103.82744,POWER La! 100km Ultramarathon
44328,1.4026,103.82713,POWER La! 100km Ultramarathon
44329,1.4026,103.82713,POWER La! 100km Ultramarathon
44330,1.40241,103.82629,POWER La! 100km Ultramarathon
44331,1.40241,103.82629,POWER La! 100km Ultramarathon
44332,1.40195,103.82442,POWER La! 100km Ultramarathon
44333,1.40196,103.82442,POWER La! 100km Ultramarathon
44334,1.40137,103.82204,POWER La! 100km Ultramarathon
44335,1.40132,103.82189,POWER La! 100km Ultramarathon
44336,1.40128,103.82184,POWER La! 100km Ultramarathon
44337,1.40127,103.82183,POWER La! 100km Ultramarathon
44338,1.40127,103.82183,POWER La! 100km Ultramarathon
44339,1.40121,103.82179,POWER La! 100km Ultramarathon
44340,1.40097,103.82171,POWER La! 100km Ultramarathon
44341,1.40069,103.82162,POWER La! 100km Ultramarathon
44342,1.4006,103.82156,POWER La! 100km Ultramarathon
44343,1.40063,103.82153,POWER La! 100km Ultramarathon
44344,1.40056,103.82146,POWER La! 100km Ultramarathon
44345,1.40056,103.82144,POWER La! 100km Ultramarathon
44346,1.40059,103.82132,POWER La! 100km Ultramarathon
44347,1.40055,103.82125,POWER La! 100km Ultramarathon
44348,1.40055,103.82125,POWER La! 100km Ultramarathon
44349,1.40029,103.82077,POWER La! 100km Ultramarathon
44350,1.40021,103.82051,POWER La! 100km Ultramarathon
44351,1.4002,103.82023,POWER La! 100km Ultramarathon
44352,1.40024,103.82001,POWER La! 100km Ultramarathon
44353,1.40058,103.81945,POWER La! 100km Ultramarathon
44354,1.40076,103.81913,POWER La! 100km Ultramarathon
44355,1.40085,103.81893,POWER La! 100km Ultramarathon
44356,1.40086,103.8188,POWER La! 100km Ultramarathon
44357,1.40086,103.8188,POWER La! 100km Ultramarathon
44358,1.40084,103.81864,POWER La! 100km Ultramarathon
44359,1.40114,103.81855,POWER La! 100km Ultramarathon
44360,1.40113,103.81848,POWER La! 100km Ultramarathon
44361,1.40122,103.81841,POWER La! 100km Ultramarathon
44362,1.40122,103.81838,POWER La! 100km Ultramarathon
44363,1.40121,103.81834,POWER La! 100km Ultramarathon
44364,1.40126,103.81826,POWER La! 100km Ultramarathon
44365,1.40126,103.81826,POWER La! 100km Ultramarathon
44366,1.40132,103.81813,POWER La! 100km Ultramarathon
44367,1.4013,103.81806,POWER La! 100km Ultramarathon
44368,1.40119,103.81801,POWER La! 100km Ultramarathon
44369,1.40114,103.81796,POWER La! 100km Ultramarathon
44370,1.40112,103.81793,POWER La! 100km Ultramarathon
44371,1.40113,103.81782,POWER La! 100km Ultramarathon
44372,1.40115,103.81775,POWER La! 100km Ultramarathon
44373,1.40115,103.81775,POWER La! 100km Ultramarathon
44374,1.40100457,103.81751583,POWER La! 100km Ultramarathon
44375,1.40101,103.81752,POWER La! 100km Ultramarathon
44376,1.40092,103.81746,POWER La! 100km Ultramarathon
44377,1.40091,103.81746,POWER La! 100km Ultramarathon
44378,1.40091,103.81746,POWER La! 100km Ultramarathon
44379,1.40086,103.81746,POWER La! 100km Ultramarathon
44380,1.40077,103.81743,POWER La! 100km Ultramarathon
44381,1.40073,103.8174,POWER La! 100km Ultramarathon
44382,1.40073,103.8174,POWER La! 100km Ultramarathon
44383,1.40064,103.81732,POWER La! 100km Ultramarathon
44384,1.40041,103.81736,POWER La! 100km Ultramarathon
44385,1.40041,103.81736,POWER La! 100km Ultramarathon
44386,1.39995,103.81748,POWER La! 100km Ultramarathon
44387,1.39995,103.81748,POWER La! 100km Ultramarathon
44388,1.39952,103.81762,POWER La! 100km Ultramarathon
44389,1.39874,103.81792,POWER La! 100km Ultramarathon
44390,1.39687,103.81862,POWER La! 100km Ultramarathon
44391,1.39677,103.81864,POWER La! 100km Ultramarathon
44392,1.39675,103.81855,POWER La! 100km Ultramarathon
44393,1.3967,103.81841,POWER La! 100km Ultramarathon
44394,1.39623,103.81855,POWER La! 100km Ultramarathon
44395,1.39503,103.8187,POWER La! 100km Ultramarathon
44396,1.39438,103.81873,POWER La! 100km Ultramarathon
44397,1.39387,103.81872,POWER La! 100km Ultramarathon
44398,1.39354,103.81867,POWER La! 100km Ultramarathon
44399,1.39355,103.81868,POWER La! 100km Ultramarathon
44400,1.39303,103.81855,POWER La! 100km Ultramarathon
44401,1.39242,103.81839,POWER La! 100km Ultramarathon
44402,1.39187,103.81827,POWER La! 100km Ultramarathon
44403,1.39142,103.81816,POWER La! 100km Ultramarathon
44404,1.39142,103.81816,POWER La! 100km Ultramarathon
44405,1.39105,103.81808,POWER La! 100km Ultramarathon
44406,1.39079,103.81802,POWER La! 100km Ultramarathon
44407,1.3908,103.81793,POWER La! 100km Ultramarathon
44408,1.39079,103.81789,POWER La! 100km Ultramarathon
44409,1.39077,103.81786,POWER La! 100km Ultramarathon
44410,1.39071,103.81781,POWER La! 100km Ultramarathon
44411,1.39061,103.81777,POWER La! 100km Ultramarathon
44412,1.39023,103.81767,POWER La! 100km Ultramarathon
44413,1.38987,103.81761,POWER La! 100km Ultramarathon
44414,1.38964,103.81761,POWER La! 100km Ultramarathon
44415,1.38939,103.81764,POWER La! 100km Ultramarathon
44416,1.38919,103.81771,POWER La! 100km Ultramarathon
44417,1.38887,103.81787,POWER La! 100km Ultramarathon
44418,1.38887,103.81787,POWER La! 100km Ultramarathon
44419,1.38864,103.81793,POWER La! 100km Ultramarathon
44420,1.3885,103.81792,POWER La! 100km Ultramarathon
44421,1.3884,103.81788,POWER La! 100km Ultramarathon
44422,1.38825,103.81776,POWER La! 100km Ultramarathon
44423,1.38818,103.81765,POWER La! 100km Ultramarathon
44424,1.38808,103.81744,POWER La! 100km Ultramarathon
44425,1.38796,103.81717,POWER La! 100km Ultramarathon
44426,1.38782,103.81696,POWER La! 100km Ultramarathon
44427,1.38771,103.81686,POWER La! 100km Ultramarathon
44428,1.38747,103.81675,POWER La! 100km Ultramarathon
44429,1.38715,103.81667,POWER La! 100km Ultramarathon
44430,1.38715,103.81667,POWER La! 100km Ultramarathon
44431,1.387,103.81665,POWER La! 100km Ultramarathon
44432,1.3869,103.81665,POWER La! 100km Ultramarathon
44433,1.38672,103.81673,POWER La! 100km Ultramarathon
44434,1.38661,103.81682,POWER La! 100km Ultramarathon
44435,1.38652,103.81691,POWER La! 100km Ultramarathon
44436,1.38648,103.81702,POWER La! 100km Ultramarathon
44437,1.38646,103.81727,POWER La! 100km Ultramarathon
44438,1.38659,103.81779,POWER La! 100km Ultramarathon
44439,1.38672,103.81827,POWER La! 100km Ultramarathon
44440,1.38677,103.81852,POWER La! 100km Ultramarathon
44441,1.38673,103.81863,POWER La! 100km Ultramarathon
44442,1.38662,103.81875,POWER La! 100km Ultramarathon
44443,1.38649,103.81882,POWER La! 100km Ultramarathon
44444,1.3859,103.81907,POWER La! 100km Ultramarathon
44445,1.38567,103.81917,POWER La! 100km Ultramarathon
44446,1.38538,103.81927,POWER La! 100km Ultramarathon
44447,1.38538,103.81927,POWER La! 100km Ultramarathon
44448,1.38502,103.81931,POWER La! 100km Ultramarathon
44449,1.38463,103.81929,POWER La! 100km Ultramarathon
44450,1.38366,103.81922,POWER La! 100km Ultramarathon
44451,1.38339,103.81918,POWER La! 100km Ultramarathon
44452,1.38319,103.81908,POWER La! 100km Ultramarathon
44453,1.38292,103.81891,POWER La! 100km Ultramarathon
44454,1.38113,103.81792,POWER La! 100km Ultramarathon
44455,1.38084,103.81772,POWER La! 100km Ultramarathon
44456,1.38072,103.81765,POWER La! 100km Ultramarathon
44457,1.38062,103.8176,POWER La! 100km Ultramarathon
44458,1.38049,103.81759,POWER La! 100km Ultramarathon
44459,1.38036,103.81763,POWER La! 100km Ultramarathon
44460,1.38025,103.81771,POWER La! 100km Ultramarathon
44461,1.38019,103.81781,POWER La! 100km Ultramarathon
44462,1.38017,103.81797,POWER La! 100km Ultramarathon
44463,1.38017,103.81815,POWER La! 100km Ultramarathon
44464,1.3802,103.81835,POWER La! 100km Ultramarathon
44465,1.38028,103.81873,POWER La! 100km Ultramarathon
44466,1.38048,103.8193,POWER La! 100km Ultramarathon
44467,1.38048,103.8193,POWER La! 100km Ultramarathon
44468,1.38054,103.81958,POWER La! 100km Ultramarathon
44469,1.38055,103.8198,POWER La! 100km Ultramarathon
44470,1.38052,103.82041,POWER La! 100km Ultramarathon
44471,1.38049,103.82054,POWER La! 100km Ultramarathon
44472,1.38039,103.82072,POWER La! 100km Ultramarathon
44473,1.38025,103.82084,POWER La! 100km Ultramarathon
44474,1.37991,103.82105,POWER La! 100km Ultramarathon
44475,1.37978,103.82116,POWER La! 100km Ultramarathon
44476,1.37978,103.82116,POWER La! 100km Ultramarathon
44477,1.37969,103.82126,POWER La! 100km Ultramarathon
44478,1.37964,103.82138,POWER La! 100km Ultramarathon
44479,1.37957,103.82169,POWER La! 100km Ultramarathon
44480,1.37957,103.82192,POWER La! 100km Ultramarathon
44481,1.37961,103.82211,POWER La! 100km Ultramarathon
44482,1.37969,103.82246,POWER La! 100km Ultramarathon
44483,1.37968,103.82263,POWER La! 100km Ultramarathon
44484,1.37964,103.82274,POWER La! 100km Ultramarathon
44485,1.37948,103.82291,POWER La! 100km Ultramarathon
44486,1.37892,103.82341,POWER La! 100km Ultramarathon
44487,1.37877,103.82359,POWER La! 100km Ultramarathon
44488,1.37869,103.82377,POWER La! 100km Ultramarathon
44489,1.37865,103.82397,POWER La! 100km Ultramarathon
44490,1.37868,103.82416,POWER La! 100km Ultramarathon
44491,1.37879,103.82434,POWER La! 100km Ultramarathon
44492,1.37904,103.82454,POWER La! 100km Ultramarathon
44493,1.37904,103.82454,POWER La! 100km Ultramarathon
44494,1.3794,103.82484,POWER La! 100km Ultramarathon
44495,1.3796,103.82519,POWER La! 100km Ultramarathon
44496,1.37971,103.82547,POWER La! 100km Ultramarathon
44497,1.37976,103.82567,POWER La! 100km Ultramarathon
44498,1.37975,103.82581,POWER La! 100km Ultramarathon
44499,1.3797,103.826,POWER La! 100km Ultramarathon
44500,1.37958,103.8263,POWER La! 100km Ultramarathon
44501,1.37921,103.82706,POWER La! 100km Ultramarathon
44502,1.37913,103.82722,POWER La! 100km Ultramarathon
44503,1.37896,103.82737,POWER La! 100km Ultramarathon
44504,1.37867,103.82755,POWER La! 100km Ultramarathon
44505,1.37848,103.82763,POWER La! 100km Ultramarathon
44506,1.3782,103.82768,POWER La! 100km Ultramarathon
44507,1.37796,103.82776,POWER La! 100km Ultramarathon
44508,1.37796,103.82776,POWER La! 100km Ultramarathon
44509,1.37782,103.82787,POWER La! 100km Ultramarathon
44510,1.37778,103.82798,POWER La! 100km Ultramarathon
44511,1.37778,103.82814,POWER La! 100km Ultramarathon
44512,1.37773,103.82815,POWER La! 100km Ultramarathon
44513,1.37775,103.82824,POWER La! 100km Ultramarathon
44514,1.37786,103.82855,POWER La! 100km Ultramarathon
44515,1.37785,103.82864,POWER La! 100km Ultramarathon
44516,1.37773,103.8286,POWER La! 100km Ultramarathon
44517,1.37735,103.82842,POWER La! 100km Ultramarathon
44518,1.37736,103.82842,POWER La! 100km Ultramarathon
44519,1.37589,103.82853,POWER La! 100km Ultramarathon
44520,1.37589,103.82853,POWER La! 100km Ultramarathon
44521,1.37315,103.82867,POWER La! 100km Ultramarathon
44522,1.37315,103.82867,POWER La! 100km Ultramarathon
44523,1.37166,103.8287,POWER La! 100km Ultramarathon
44524,1.37166,103.8287,POWER La! 100km Ultramarathon
44525,1.37158,103.82871,POWER La! 100km Ultramarathon
44526,1.37158,103.82881,POWER La! 100km Ultramarathon
44527,1.37161,103.82886,POWER La! 100km Ultramarathon
44528,1.37188,103.82905,POWER La! 100km Ultramarathon
44529,1.37188,103.82905,POWER La! 100km Ultramarathon
44530,1.37218,103.82925,POWER La! 100km Ultramarathon
44531,1.37231,103.82936,POWER La! 100km Ultramarathon
44532,1.37224,103.82943,POWER La! 100km Ultramarathon
44533,1.37218,103.82945,POWER La! 100km Ultramarathon
44534,1.37196,103.82946,POWER La! 100km Ultramarathon
44535,1.37196,103.82946,POWER La! 100km Ultramarathon
44536,1.37106,103.82939,POWER La! 100km Ultramarathon
44537,1.37106,103.82939,POWER La! 100km Ultramarathon
44538,1.3703,103.82933,POWER La! 100km Ultramarathon
44539,1.37029,103.8294,POWER La! 100km Ultramarathon
44540,1.37029,103.8294,POWER La! 100km Ultramarathon
44541,1.37027,103.82967,POWER La! 100km Ultramarathon
44542,1.3703,103.82991,POWER La! 100km Ultramarathon
44543,1.37045,103.8311,POWER La! 100km Ultramarathon
